Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1981-10-11,1981-10-22,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,11,1981.1,1981,1,11,2,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-12,1981-10-23,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,12,1981.1,1981,1,12,2,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-13,1981-10-24,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,13,1981.1,1981,1,13,2,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-14,1981-10-25,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,14,1981.1,1981,1,14,2,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-15,1981-10-26,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,15,1981.1,1981,1,15,3,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-16,1981-10-27,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,16,1981.1,1981,1,16,3,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-17,1981-10-28,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,17,1981.1,1981,1,17,3,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-18,1981-10-29,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,18,1981.1,1981,1,18,3,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-19,1981-10-30,286.2506,0.9441456049247084,270.26224589706084,0.836,1981,10,19,1981.1,1981,1,19,3,0.023350658045506,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4070120842624,160.26224589706084,160.26224589706084,,1,160.26224589706084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,211.26224589706084,990.0,964.7810489835882,25.21895101641178,0.1100924976920628,0.006026224589706,989.8838812777182,0.1817031655632399,0.0,0.0,0.0,24.9211291285667,25.10283229412994,25.10283229412994,25.10283229412994,,0.9213498374592816,0.0,0.0,0.0,36.08794923238586,0.0,0.0,0.0,0.7349887827369829,0.0,0.0,0.0,0.97,0.96,0.96,0.96,35.005310755414285,0.0,0.0,0.0,35.005310755414285,840.1274581299429,0.1295234953710379,6.067366258117474e-05,0.835
1981-10-20,1981-10-31,282.5805,0.9441063439037743,266.78604271350054,0.847,1981,10,20,1981.1,1981,1,20,3,0.0230503140904464,3.476203183560301,0.0130299289580653,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4123154228054132,156.78604271350054,156.78604271350054,,1,156.78604271350054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,207.7860427135005,990.0,964.767144170854,25.232855829145933,0.1088655983223408,0.00567860427135,989.8854557974064,0.1739650148239712,0.0,0.0,0.0,24.944346611728243,25.118311626552213,25.118311626552213,25.118311626552213,,0.9199839767952692,0.0,0.0,0.0,35.28568022999313,0.0,0.0,0.0,0.7186492918532206,0.0,0.0,0.0,0.97,0.96,0.96,0.96,34.227109823093336,0.0,0.0,0.0,34.227109823093336,821.45063575424,0.1282942296192367,6.064015866379247e-05,0.845
1981-10-21,1981-11-01,282.5805,0.9441063439037743,266.78604271350054,0.847,1981,10,21,1981.1,1981,1,21,3,0.0230503140904464,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4123154228054132,156.78604271350054,156.78604271350054,,1,156.78604271350054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,207.7860427135005,990.0,964.767144170854,25.232855829145933,0.1088655983223408,0.00567860427135,989.8854557974064,0.1739650148239712,0.0,0.0,0.0,24.944346611728243,25.118311626552213,25.118311626552213,25.118311626552213,,0.9199839767952692,0.0,0.0,0.0,35.28568022999313,0.0,0.0,0.0,0.7186492918532206,0.0,0.0,0.0,0.97,0.96,0.96,0.96,34.227109823093336,0.0,0.0,0.0,34.227109823093336,821.45063575424,0.1282942296192367,6.064015866379247e-05,0.845
1981-10-22,1981-11-02,278.9403,0.9468161724841248,264.1051871975735,0.852,1981,10,22,1981.1,1981,1,22,4,0.0228186881738703,2.6808555159270213,0.0101507113297305,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,990.0,964.7564207487904,25.243579251209667,0.1079194108387203,0.0054105187197573,989.8866700704416,0.1680672043467588,0.0,0.0,0.0,24.962182117304504,25.130249321651263,25.130249321651263,25.130249321651263,,0.9189316013621388,0.0,0.0,0.0,34.66743349231668,0.0,0.0,0.0,0.7060577086011544,0.0,0.0,0.0,0.97,0.96,0.96,0.96,33.62741048754718,0.0,0.0,0.0,33.62741048754718,807.0578517011323,0.1273258236400747,6.0614100845783024e-05,0.85
1981-10-23,1981-11-03,278.9403,0.9468161724841248,264.1051871975735,0.852,1981,10,23,1981.1,1981,1,23,4,0.0228186881738703,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4165007176391068,154.1051871975735,154.1051871975735,,1,154.1051871975735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.1051871975735,990.0,964.7564207487904,25.243579251209667,0.1079194108387203,0.0054105187197573,989.8866700704416,0.1680672043467588,0.0,0.0,0.0,24.962182117304504,25.130249321651263,25.130249321651263,25.130249321651263,,0.9189316013621388,0.0,0.0,0.0,34.66743349231668,0.0,0.0,0.0,0.7060577086011544,0.0,0.0,0.0,0.97,0.96,0.96,0.96,33.62741048754718,0.0,0.0,0.0,33.62741048754718,807.0578517011323,0.1273258236400747,6.0614100845783024e-05,0.85
1981-10-24,1981-11-04,271.7487,0.9523418217225876,258.7976520087449,0.862,1981,10,24,1981.1,1981,1,24,4,0.0223601171335555,5.307535188828638,0.0205084364082611,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,990.0,964.735190608035,25.264809391964945,0.1060461588539989,0.0048797652008744,989.8890740759452,0.1566991161781893,0.0,0.0,0.0,24.99718435173189,25.15388346791008,25.15388346791008,25.15388346791008,,0.9168504813204176,0.0,0.0,0.0,33.44447539783625,0.0,0.0,0.0,0.681150211768559,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.44114113590116,0.0,0.0,0.0,32.44114113590116,778.5873872616279,0.1253533055037337,6.056162830295383e-05,0.86
1981-10-25,1981-11-05,271.7487,0.9523418217225876,258.7976520087449,0.862,1981,10,25,1981.1,1981,1,25,4,0.0223601171335555,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4250424961208035,148.79765200874488,148.79765200874488,,1,148.79765200874488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,199.79765200874488,990.0,964.735190608035,25.264809391964945,0.1060461588539989,0.0048797652008744,989.8890740759452,0.1566991161781893,0.0,0.0,0.0,24.99718435173189,25.15388346791008,25.15388346791008,25.15388346791008,,0.9168504813204176,0.0,0.0,0.0,33.44447539783625,0.0,0.0,0.0,0.681150211768559,0.0,0.0,0.0,0.97,0.96,0.96,0.96,32.44114113590116,0.0,0.0,0.0,32.44114113590116,778.5873872616279,0.1253533055037337,6.056162830295383e-05,0.86
1981-10-26,1981-11-06,268.1972,0.9570673705328404,256.6827889882703,0.865,1981,10,26,1981.1,1981,1,26,4,0.0221773929685865,2.1148630204745587,0.0082392085141758,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.68278898827032,990.0,964.7267311559532,25.273268844046925,0.1052997553417007,0.004668278898827,989.8900319657596,0.1523002010956022,0.0,0.0,0.0,25.0110006087108,25.1633008098064,25.1633008098064,25.1633008098064,,0.916018088209188,0.0,0.0,0.0,32.95740241113021,0.0,0.0,0.0,0.671230191672713,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.968680338796304,0.0,0.0,0.0,31.968680338796304,767.2483281311113,0.1245454767918124,6.054008820154823e-05,0.865
1981-10-27,1981-11-07,268.1972,0.9570673705328404,256.6827889882703,0.865,1981,10,27,1981.1,1981,1,27,4,0.0221773929685865,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.68278898827032,990.0,964.7267311559532,25.273268844046925,0.1052997553417007,0.004668278898827,989.8900319657596,0.1523002010956022,0.0,0.0,0.0,25.0110006087108,25.1633008098064,25.1633008098064,25.1633008098064,,0.916018088209188,0.0,0.0,0.0,32.95740241113021,0.0,0.0,0.0,0.671230191672713,0.0,0.0,0.0,0.97,0.96,0.96,0.96,31.968680338796304,0.0,0.0,0.0,31.968680338796304,767.2483281311113,0.1245454767918124,6.054008820154823e-05,0.865
1981-10-28,1981-11-08,264.675,0.9437959007304476,249.7991800258312,0.875,1981,10,28,1981.1,1981,1,28,4,0.0215826491542318,6.8836089624391255,0.0275565714896554,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4403537272965633,139.7991800258312,139.7991800258312,,1,139.7991800258312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,190.7991800258312,990.0,964.698795080155,25.301204919844963,0.1028703072606142,0.0039799180025831,989.8931497747368,0.1383104092501125,0.0,0.0,0.0,25.05604428533176,25.194354694581875,25.194354694581875,25.194354694581875,,0.9130020648094996,0.0,0.0,0.0,31.36372168022145,0.0,0.0,0.0,0.6387723356460581,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.42281002981481,0.0,0.0,0.0,30.42281002981481,730.1474407155554,0.1217890708314929,6.0449428689610086e-05,0.875
